id,date,ticker,senti_label,difference,emo_ambiguous,emo_amusement,emo_anger,emo_anxiety,emo_belief,emo_confusion,emo_depression,emo_disgust,emo_excitement,emo_optimism,emo_panic,emo_surprise
105132,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105133,2020-09-03,TSLA,False,0.07666015625,False,False,True,False,False,False,False,False,False,False,False,False
105134,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,True,False,False,False
105149,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105135,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105137,2020-09-03,TSLA,False,0.07666015625,False,False,True,False,False,False,False,False,False,False,False,False
105138,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,True,False,False,False,False,False,False
105139,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105166,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,True,False,False,False
105141,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,True,False,False,False,False,False,False
105142,2020-09-03,TSLA,False,0.07666015625,False,True,False,False,False,False,False,False,False,False,False,False
105144,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,False,True,False,False
105145,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105146,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,True,False,False,False
105147,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105136,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,True,False,False,False,False,False,False
105168,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105170,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
109666,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105222,2020-09-03,TSLA,False,0.07666015625,False,True,False,False,False,False,False,False,False,False,False,False
105169,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105226,2020-09-03,TSLA,False,0.07666015625,False,True,False,False,False,False,False,False,False,False,False,False
105227,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,True,False,False,False
105229,2020-09-03,TSLA,False,0.07666015625,False,False,False,True,False,False,False,False,False,False,False,False
105230,2020-09-03,TSLA,False,0.07666015625,False,False,False,True,False,False,False,False,False,False,False,False
105232,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,True,False,False,False,False,False,False
105233,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,True,False,False,False
105234,2020-09-03,TSLA,False,0.07666015625,False,False,True,False,False,False,False,False,False,False,False,False
105236,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105237,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105238,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105220,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105239,2020-09-03,TSLA,False,0.07666015625,False,True,False,False,False,False,False,False,False,False,False,False
105241,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105242,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
109654,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,True,False,False,False,False,False,False,False
109656,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
109657,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
109658,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
109659,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
109660,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,False,True,False,False
109661,2020-09-03,TSLA,False,0.07666015625,False,False,False,True,False,False,False,False,False,False,False,False
109663,2020-09-03,TSLA,False,0.07666015625,False,False,False,True,False,False,False,False,False,False,False,False
109664,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,True,False,False,False
109665,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,True,False,False,False,False,False,False
105240,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105219,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105225,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105217,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,False,True,False,False
105192,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105193,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,True,False,False,False
105194,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,True,False,False,False
105185,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105184,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,False,True,False,False
105178,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105175,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105172,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105218,2020-09-03,TSLA,False,0.07666015625,False,True,False,False,False,False,False,False,False,False,False,False
105195,2020-09-03,TSLA,False,0.07666015625,False,False,False,True,False,False,False,False,False,False,False,False
105197,2020-09-03,TSLA,False,0.07666015625,False,False,False,True,False,False,False,False,False,False,False,False
105198,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105200,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,True,False,False,False
105201,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,False,True,False,False
105202,2020-09-03,TSLA,False,0.07666015625,False,True,False,False,False,False,False,False,False,False,False,False
105203,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,True,False,False,False,False,False,False
105204,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,False,False,True,False
105206,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105208,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105209,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105210,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105212,2020-09-03,TSLA,False,0.07666015625,False,True,False,False,False,False,False,False,False,False,False,False
105213,2020-09-03,TSLA,False,0.07666015625,True,False,False,False,False,False,False,False,False,False,False,False
105215,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,False,True,False,False,False
105216,2020-09-03,TSLA,False,0.07666015625,False,False,False,False,False,False,False,True,False,False,False,False
105190,2020-09-03,TSLA,False,0.07666015625,False,False,False,True,False,False,False,False,False,False,False,False
105187,2020-09-03,TSLA,False,0.07666015625,False,True,False,False,False,False,False,False,False,False,False,False
109676,2020-09-04,TSLA,True,-5.1699981689453125,False,False,False,True,False,False,False,False,False,False,False,False
109670,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,False,False,False,True,False
109671,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,False,True,False,False,False
109672,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,False,True,False,False,False
109674,2020-09-04,TSLA,True,-5.1699981689453125,False,True,False,False,False,False,False,False,False,False,False,False
109669,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,True,False,False,False,False,False,False
109668,2020-09-04,TSLA,False,-5.1699981689453125,False,False,True,False,False,False,False,False,False,False,False,False
105321,2020-09-04,TSLA,False,-5.1699981689453125,False,True,False,False,False,False,False,False,False,False,False,False
108665,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,False,False,True,False,False
105282,2020-09-04,TSLA,False,-5.1699981689453125,True,False,False,False,False,False,False,False,False,False,False,False
105283,2020-09-04,TSLA,False,-5.1699981689453125,False,False,True,False,False,False,False,False,False,False,False,False
105284,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,True,False,False,False,False
105286,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,False,False,False,True,False
105287,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,True,False,False,False,False
105289,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,False,False,True,False,False
105291,2020-09-04,TSLA,False,-5.1699981689453125,True,False,False,False,False,False,False,False,False,False,False,False
105293,2020-09-04,TSLA,False,-5.1699981689453125,True,False,False,False,False,False,False,False,False,False,False,False
105298,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,True,False,False,False,False
105299,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,False,True,False,False,False
105300,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,True,False,False,False,False,False,False
105301,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,False,False,True,False,False
105303,2020-09-04,TSLA,False,-5.1699981689453125,False,True,False,False,False,False,False,False,False,False,False,False
105305,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,True,False,False,False,False
105307,2020-09-04,TSLA,False,-5.1699981689453125,True,False,False,False,False,False,False,False,False,False,False,False
105308,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,False,False,True,False,False
105310,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,True,False,False,False,False
105312,2020-09-04,TSLA,False,-5.1699981689453125,False,False,False,False,False,False,False,True,False,False,False,False
