id,date,ticker,emo_label,senti_label,Open,High,Low,Close,Adj Close,Volume
105215,2020-09-03,TSLA,excitement,bearish,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300.0
105216,2020-09-03,TSLA,disgust,bearish,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300.0
105190,2020-09-03,TSLA,anxiety,bearish,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300.0
105187,2020-09-03,TSLA,amusement,bearish,135.7433319091797,143.93333435058594,134.0,135.6666717529297,135.6666717529297,262788300.0
109676,2020-09-04,TSLA,anxiety,bullish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
109670,2020-09-04,TSLA,panic,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
109671,2020-09-04,TSLA,excitement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
109672,2020-09-04,TSLA,excitement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
109674,2020-09-04,TSLA,amusement,bullish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
109669,2020-09-04,TSLA,confusion,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
109668,2020-09-04,TSLA,anger,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105321,2020-09-04,TSLA,amusement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
108665,2020-09-04,TSLA,optimism,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105282,2020-09-04,TSLA,ambiguous,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105283,2020-09-04,TSLA,anger,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105284,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105286,2020-09-04,TSLA,panic,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105287,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105289,2020-09-04,TSLA,optimism,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105291,2020-09-04,TSLA,ambiguous,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105293,2020-09-04,TSLA,ambiguous,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105298,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105299,2020-09-04,TSLA,excitement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105300,2020-09-04,TSLA,confusion,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105301,2020-09-04,TSLA,optimism,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105303,2020-09-04,TSLA,amusement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105305,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105307,2020-09-04,TSLA,ambiguous,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105308,2020-09-04,TSLA,optimism,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105310,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105312,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105314,2020-09-04,TSLA,ambiguous,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105318,2020-09-04,TSLA,anger,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105319,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105322,2020-09-04,TSLA,amusement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105323,2020-09-04,TSLA,excitement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105325,2020-09-04,TSLA,confusion,bullish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
108664,2020-09-04,TSLA,ambiguous,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105329,2020-09-04,TSLA,ambiguous,bullish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105330,2020-09-04,TSLA,surprise,bullish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105281,2020-09-04,TSLA,panic,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105279,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105278,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105277,2020-09-04,TSLA,ambiguous,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105243,2020-09-04,TSLA,anxiety,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105244,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105245,2020-09-04,TSLA,anxiety,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105247,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105250,2020-09-04,TSLA,surprise,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105251,2020-09-04,TSLA,ambiguous,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105252,2020-09-04,TSLA,confusion,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105253,2020-09-04,TSLA,anger,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105254,2020-09-04,TSLA,excitement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105255,2020-09-04,TSLA,belief,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105256,2020-09-04,TSLA,panic,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105257,2020-09-04,TSLA,anger,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105258,2020-09-04,TSLA,anxiety,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105332,2020-09-04,TSLA,excitement,bullish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105259,2020-09-04,TSLA,anger,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105261,2020-09-04,TSLA,anxiety,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105264,2020-09-04,TSLA,excitement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105265,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105266,2020-09-04,TSLA,optimism,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105267,2020-09-04,TSLA,panic,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105268,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105270,2020-09-04,TSLA,ambiguous,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105271,2020-09-04,TSLA,confusion,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105272,2020-09-04,TSLA,amusement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105273,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105274,2020-09-04,TSLA,ambiguous,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105275,2020-09-04,TSLA,excitement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105276,2020-09-04,TSLA,depression,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105260,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105333,2020-09-04,TSLA,ambiguous,bullish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105327,2020-09-04,TSLA,excitement,bullish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
108669,2020-09-04,TSLA,excitement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
108668,2020-09-04,TSLA,excitement,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
108667,2020-09-04,TSLA,disgust,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
108666,2020-09-04,TSLA,anxiety,bearish,134.27000427246094,142.6666717529297,124.00666809082033,139.44000244140625,139.44000244140625,330965700.0
105402,2020-09-08,TSLA,excitement,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105401,2020-09-08,TSLA,ambiguous,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105400,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105365,2020-09-08,TSLA,panic,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105398,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105395,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105394,2020-09-08,TSLA,excitement,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105393,2020-09-08,TSLA,anxiety,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105403,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105392,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105399,2020-09-08,TSLA,belief,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105404,2020-09-08,TSLA,excitement,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
108683,2020-09-08,TSLA,amusement,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105407,2020-09-08,TSLA,anxiety,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105408,2020-09-08,TSLA,amusement,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105409,2020-09-08,TSLA,anxiety,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
108684,2020-09-08,TSLA,belief,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105391,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
108682,2020-09-08,TSLA,excitement,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
108681,2020-09-08,TSLA,ambiguous,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
108680,2020-09-08,TSLA,amusement,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
108679,2020-09-08,TSLA,belief,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
108678,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
108676,2020-09-08,TSLA,anger,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
108675,2020-09-08,TSLA,optimism,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
108674,2020-09-08,TSLA,amusement,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
108673,2020-09-08,TSLA,ambiguous,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105405,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105390,2020-09-08,TSLA,optimism,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105386,2020-09-08,TSLA,excitement,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105388,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
109682,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105377,2020-09-08,TSLA,anxiety,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105376,2020-09-08,TSLA,anxiety,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105375,2020-09-08,TSLA,anxiety,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
105374,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0
