id,date,ticker,emo_label,senti_label,Open,High,Low,Close,Adj Close,Volume
105597,2020-09-14,AAPL,ambiguous,bullish,114.72000122070312,115.93000030517578,112.8000030517578,115.36000061035156,113.16275024414062,140150100.0
105592,2020-09-14,AAPL,optimism,bullish,114.72000122070312,115.93000030517578,112.8000030517578,115.36000061035156,113.16275024414062,140150100.0
108706,2020-09-15,AAPL,optimism,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
109715,2020-09-15,AAPL,optimism,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
109718,2020-09-15,AAPL,belief,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105621,2020-09-15,AAPL,disgust,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
108701,2020-09-15,AAPL,surprise,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
108704,2020-09-15,AAPL,anxiety,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105626,2020-09-15,AAPL,belief,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105680,2020-09-15,AAPL,belief,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105696,2020-09-15,AAPL,ambiguous,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105695,2020-09-15,AAPL,optimism,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105673,2020-09-15,AAPL,amusement,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105667,2020-09-15,AAPL,belief,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105666,2020-09-15,AAPL,disgust,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105662,2020-09-15,AAPL,ambiguous,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105657,2020-09-15,AAPL,ambiguous,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105656,2020-09-15,AAPL,confusion,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105664,2020-09-15,AAPL,optimism,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105653,2020-09-15,AAPL,belief,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105651,2020-09-15,AAPL,optimism,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105644,2020-09-15,AAPL,belief,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105638,2020-09-15,AAPL,confusion,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105631,2020-09-15,AAPL,excitement,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105628,2020-09-15,AAPL,belief,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105627,2020-09-15,AAPL,excitement,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105654,2020-09-15,AAPL,ambiguous,bullish,118.33000183105467,118.83000183105467,113.61000061035156,115.54000091552734,113.3393325805664,184642000.0
105731,2020-09-16,AAPL,belief,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105745,2020-09-16,AAPL,anxiety,bearish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
109721,2020-09-16,AAPL,amusement,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
109722,2020-09-16,AAPL,belief,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
109723,2020-09-16,AAPL,disgust,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105739,2020-09-16,AAPL,panic,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105737,2020-09-16,AAPL,optimism,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105725,2020-09-16,AAPL,optimism,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105747,2020-09-16,AAPL,optimism,bearish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105715,2020-09-16,AAPL,optimism,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105704,2020-09-16,AAPL,optimism,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105703,2020-09-16,AAPL,excitement,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105700,2020-09-16,AAPL,ambiguous,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105698,2020-09-16,AAPL,excitement,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105746,2020-09-16,AAPL,anxiety,bearish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
108710,2020-09-16,AAPL,excitement,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105718,2020-09-16,AAPL,belief,bullish,115.2300033569336,116.0,112.04000091552734,112.12999725341795,109.9942855834961,154679000.0
105778,2020-09-17,AAPL,ambiguous,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105753,2020-09-17,AAPL,panic,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105776,2020-09-17,AAPL,ambiguous,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105783,2020-09-17,AAPL,optimism,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105785,2020-09-17,AAPL,anxiety,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105789,2020-09-17,AAPL,anxiety,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105791,2020-09-17,AAPL,ambiguous,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105795,2020-09-17,AAPL,ambiguous,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105804,2020-09-17,AAPL,anxiety,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105810,2020-09-17,AAPL,disgust,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105811,2020-09-17,AAPL,anxiety,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
108717,2020-09-17,AAPL,anxiety,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
108716,2020-09-17,AAPL,anxiety,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
108715,2020-09-17,AAPL,anxiety,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105775,2020-09-17,AAPL,confusion,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105750,2020-09-17,AAPL,depression,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
108713,2020-09-17,AAPL,ambiguous,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105772,2020-09-17,AAPL,anger,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105771,2020-09-17,AAPL,ambiguous,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105758,2020-09-17,AAPL,belief,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105756,2020-09-17,AAPL,anxiety,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
109728,2020-09-17,AAPL,ambiguous,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
109726,2020-09-17,AAPL,belief,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
105774,2020-09-17,AAPL,excitement,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
108714,2020-09-17,AAPL,ambiguous,bearish,109.72000122070312,112.1999969482422,108.70999908447266,110.33999633789062,108.23837280273438,178011000.0
109739,2020-09-18,AAPL,amusement,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
109738,2020-09-18,AAPL,optimism,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
109737,2020-09-18,AAPL,amusement,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
108722,2020-09-18,AAPL,ambiguous,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
109736,2020-09-18,AAPL,excitement,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
109735,2020-09-18,AAPL,anger,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
109734,2020-09-18,AAPL,disgust,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
109733,2020-09-18,AAPL,anxiety,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105839,2020-09-18,AAPL,anxiety,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105858,2020-09-18,AAPL,anxiety,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105815,2020-09-18,AAPL,disgust,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105819,2020-09-18,AAPL,optimism,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105821,2020-09-18,AAPL,excitement,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105823,2020-09-18,AAPL,anxiety,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105824,2020-09-18,AAPL,disgust,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105825,2020-09-18,AAPL,anxiety,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105826,2020-09-18,AAPL,anxiety,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105827,2020-09-18,AAPL,ambiguous,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105829,2020-09-18,AAPL,confusion,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105831,2020-09-18,AAPL,ambiguous,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105833,2020-09-18,AAPL,excitement,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105836,2020-09-18,AAPL,anxiety,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105837,2020-09-18,AAPL,anxiety,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105838,2020-09-18,AAPL,anger,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105840,2020-09-18,AAPL,anger,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105844,2020-09-18,AAPL,belief,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105847,2020-09-18,AAPL,disgust,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
108725,2020-09-18,AAPL,belief,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
108727,2020-09-18,AAPL,optimism,bearish,110.4000015258789,110.87999725341795,106.08999633789062,106.83999633789062,104.80501556396484,287104900.0
105884,2020-09-21,AAPL,belief,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
109744,2020-09-21,AAPL,optimism,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
105880,2020-09-21,AAPL,confusion,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
105881,2020-09-21,AAPL,anxiety,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
105882,2020-09-21,AAPL,anxiety,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
105883,2020-09-21,AAPL,belief,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
108733,2020-09-21,AAPL,depression,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
108732,2020-09-21,AAPL,optimism,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
108731,2020-09-21,AAPL,optimism,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
108730,2020-09-21,AAPL,anxiety,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
105885,2020-09-21,AAPL,ambiguous,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
105889,2020-09-21,AAPL,disgust,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
105912,2020-09-21,AAPL,excitement,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
105897,2020-09-21,AAPL,optimism,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
105894,2020-09-21,AAPL,excitement,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
105893,2020-09-21,AAPL,ambiguous,bullish,104.54000091552734,110.19000244140624,103.0999984741211,110.08000183105467,107.98332214355467,195713800.0
