id,date,ticker,emo_label,senti_label,Open,High,Low,Close,Adj Close,Volume,processed,difference
109684,2020-09-08,TSLA,ambiguous,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,,8.596664428710938
105379,2020-09-08,TSLA,anxiety,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,,8.596664428710938
105387,2020-09-08,TSLA,anxiety,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,,8.596664428710938
105385,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,,8.596664428710938
105384,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,,8.596664428710938
105383,2020-09-08,TSLA,anxiety,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,,8.596664428710938
105382,2020-09-08,TSLA,excitement,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,,8.596664428710938
105381,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,,8.596664428710938
105378,2020-09-08,TSLA,disgust,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,,8.596664428710938
105380,2020-09-08,TSLA,anger,bearish,118.66666412353516,122.913330078125,109.95999908447266,110.06999969482422,110.06999969482422,346397100.0,,8.596664428710938
108687,2020-09-09,TSLA,excitement,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
109692,2020-09-09,TSLA,anger,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
109691,2020-09-09,TSLA,optimism,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
109690,2020-09-09,TSLA,amusement,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
109688,2020-09-09,TSLA,amusement,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
109687,2020-09-09,TSLA,depression,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
109686,2020-09-09,TSLA,disgust,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
109685,2020-09-09,TSLA,disgust,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
108685,2020-09-09,TSLA,disgust,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105422,2020-09-09,TSLA,belief,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105450,2020-09-09,TSLA,disgust,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105439,2020-09-09,TSLA,disgust,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105465,2020-09-09,TSLA,surprise,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105442,2020-09-09,TSLA,optimism,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105443,2020-09-09,TSLA,excitement,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105445,2020-09-09,TSLA,optimism,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105447,2020-09-09,TSLA,disgust,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105448,2020-09-09,TSLA,excitement,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105451,2020-09-09,TSLA,excitement,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105454,2020-09-09,TSLA,amusement,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105455,2020-09-09,TSLA,amusement,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105456,2020-09-09,TSLA,optimism,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105457,2020-09-09,TSLA,anxiety,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105460,2020-09-09,TSLA,surprise,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105461,2020-09-09,TSLA,anxiety,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105462,2020-09-09,TSLA,optimism,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105467,2020-09-09,TSLA,excitement,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105463,2020-09-09,TSLA,excitement,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105437,2020-09-09,TSLA,optimism,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105436,2020-09-09,TSLA,excitement,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105440,2020-09-09,TSLA,panic,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105432,2020-09-09,TSLA,disgust,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105410,2020-09-09,TSLA,disgust,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105413,2020-09-09,TSLA,ambiguous,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105414,2020-09-09,TSLA,excitement,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105434,2020-09-09,TSLA,disgust,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105416,2020-09-09,TSLA,belief,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105417,2020-09-09,TSLA,depression,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105418,2020-09-09,TSLA,ambiguous,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105415,2020-09-09,TSLA,optimism,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105466,2020-09-09,TSLA,disgust,bullish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105425,2020-09-09,TSLA,anxiety,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105426,2020-09-09,TSLA,ambiguous,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105427,2020-09-09,TSLA,excitement,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105428,2020-09-09,TSLA,disgust,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105429,2020-09-09,TSLA,disgust,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105430,2020-09-09,TSLA,anger,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105431,2020-09-09,TSLA,amusement,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105421,2020-09-09,TSLA,anxiety,bearish,118.86666870117188,123.0,113.836669921875,122.09333038330078,122.09333038330078,238397400.0,,-3.2266616821289062
105491,2020-09-10,TSLA,optimism,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105492,2020-09-10,TSLA,ambiguous,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105505,2020-09-10,TSLA,optimism,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105502,2020-09-10,TSLA,belief,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105495,2020-09-10,TSLA,confusion,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105499,2020-09-10,TSLA,disgust,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105498,2020-09-10,TSLA,optimism,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105493,2020-09-10,TSLA,anxiety,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105500,2020-09-10,TSLA,anger,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105497,2020-09-10,TSLA,optimism,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105490,2020-09-10,TSLA,anxiety,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105510,2020-09-10,TSLA,excitement,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105511,2020-09-10,TSLA,anxiety,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105512,2020-09-10,TSLA,optimism,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105516,2020-09-10,TSLA,optimism,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105517,2020-09-10,TSLA,panic,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105519,2020-09-10,TSLA,anger,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105489,2020-09-10,TSLA,excitement,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105522,2020-09-10,TSLA,excitement,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105529,2020-09-10,TSLA,excitement,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105530,2020-09-10,TSLA,optimism,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105506,2020-09-10,TSLA,optimism,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105488,2020-09-10,TSLA,disgust,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105475,2020-09-10,TSLA,disgust,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105485,2020-09-10,TSLA,anxiety,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
108691,2020-09-10,TSLA,belief,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
108690,2020-09-10,TSLA,amusement,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
108688,2020-09-10,TSLA,excitement,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
109699,2020-09-10,TSLA,belief,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
109698,2020-09-10,TSLA,anxiety,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
109696,2020-09-10,TSLA,amusement,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105469,2020-09-10,TSLA,excitement,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105471,2020-09-10,TSLA,anxiety,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105468,2020-09-10,TSLA,depression,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105474,2020-09-10,TSLA,belief,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105479,2020-09-10,TSLA,anxiety,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105480,2020-09-10,TSLA,optimism,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105481,2020-09-10,TSLA,amusement,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105483,2020-09-10,TSLA,optimism,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105484,2020-09-10,TSLA,anxiety,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105473,2020-09-10,TSLA,excitement,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105486,2020-09-10,TSLA,excitement,bullish,128.73666381835938,132.99667358398438,120.1866683959961,123.77999877929688,123.77999877929688,254791800.0,,4.9566650390625
105562,2020-09-11,TSLA,excitement,bullish,127.3133316040039,127.5,120.16666412353516,124.23999786376952,124.23999786376952,182152500.0,,3.073333740234389
105552,2020-09-11,TSLA,disgust,bullish,127.3133316040039,127.5,120.16666412353516,124.23999786376952,124.23999786376952,182152500.0,,3.073333740234389
105553,2020-09-11,TSLA,excitement,bullish,127.3133316040039,127.5,120.16666412353516,124.23999786376952,124.23999786376952,182152500.0,,3.073333740234389
